url_path,views_total,views_unique
/floneum/floneum,340,194
/floneum/floneum/releases/tag/v0.2.0,254,159
/floneum/floneum/tree/main/interfaces/kalosm,247,78
/floneum/floneum/tree/main/floneum,90,23
/floneum/floneum/tree/main/floneum/floneum,77,27
/floneum/floneum/tree/main,48,34
/floneum/floneum/tree/main/floneum/floneum/src,40,12
/floneum/floneum/tree/main/interfaces,40,10
/floneum/floneum/blob/main/interfaces/kalosm/examples/ocr.rs,35,13
/floneum/floneum/commits/main,34,6
