url_path,views_total,views_unique
/floneum/floneum/releases/tag/v0.2.0,1867,1210
/floneum/floneum,1464,808
/floneum/floneum/tree/main/interfaces/kalosm,326,90
/floneum/floneum/tree/main/floneum/floneum,276,101
/floneum/floneum/issues,164,99
/floneum/floneum/tree/main/floneum,143,40
/floneum/floneum/tree/main/interfaces/kalosm/examples,128,16
/floneum/floneum/tree/main,105,64
/floneum/floneum/tree/v0.2.0,104,66
/floneum/floneum/pulls,89,46
