url_path,views_total,views_unique
/floneum/floneum,365,187
/floneum/floneum/tree/master/interfaces/kalosm,342,71
/floneum/floneum/tree/master/floneum/floneum,97,35
/floneum/floneum/tree/master/interfaces,94,17
/floneum/floneum/tree/master/interfaces/kalosm/examples,85,17
/floneum/floneum/tree/master,58,38
/floneum/floneum/blob/master/interfaces/kalosm/examples/ocr.rs,58,18
/floneum/floneum/tree/master/kalosm,54,24
/floneum/floneum/tree/master/floneum,43,10
/floneum/floneum/commits/master,42,5
