url_path,views_total,views_unique
/floneum/floneum/releases/tag/v0.2.0,1893,1234
/floneum/floneum,1410,755
/floneum/floneum/tree/main/interfaces/kalosm,317,93
/floneum/floneum/tree/main/floneum/floneum,305,112
/floneum/floneum/issues,154,89
/floneum/floneum/tree/main/interfaces/kalosm/examples,144,19
/floneum/floneum/tree/main/floneum,133,36
/floneum/floneum/tree/main,106,65
/floneum/floneum/tree/v0.2.0,105,66
/floneum/floneum/pulls,96,49
