url_path,views_total,views_unique
/floneum/floneum/releases/tag/v0.2.0,1227,818
/floneum/floneum,1195,690
/floneum/floneum/tree/main/interfaces/kalosm,259,70
/floneum/floneum/tree/main/floneum/floneum,179,68
/floneum/floneum/issues,104,68
/floneum/floneum/tree/main/interfaces/kalosm/examples,98,13
/floneum/floneum/tree/master/interfaces/kalosm,91,25
/floneum/floneum/tree/main/floneum,86,30
/floneum/floneum/tree/main,85,47
/floneum/floneum/tree/master/interfaces/kalosm/examples,83,4
