url_path,views_total,views_unique
/floneum/floneum,496,218
/floneum/floneum/releases/tag/v0.2.0,421,265
/floneum/floneum/commits/main,235,14
/floneum/floneum/tree/main/interfaces/kalosm,210,59
/floneum/floneum/tree/main/floneum/floneum,107,37
/floneum/floneum/tree/main/interfaces/kalosm/examples,69,16
/floneum/floneum/issues,57,33
/floneum/floneum/tree/main/interfaces,52,17
/floneum/floneum/tree/main/floneum,44,14
/floneum/floneum/tree/main/models,44,13
