url_path,views_total,views_unique
/floneum/floneum,327,192
/floneum/floneum/tree/main/interfaces/kalosm,243,71
/floneum/floneum/releases/tag/v0.2.0,228,145
/floneum/floneum/tree/main/floneum/floneum,72,24
/floneum/floneum/tree/main/floneum,65,13
/floneum/floneum/tree/main,47,29
/floneum/floneum/issues,36,23
/floneum/floneum/tree/main/interfaces/kalosm/examples,33,11
/floneum/floneum/tree/main/floneum/floneum/src,33,10
/floneum/floneum/tree/main/interfaces,32,10
