url_path,views_total,views_unique
/floneum/floneum,458,213
/floneum/floneum/releases/tag/v0.2.0,309,216
/floneum/floneum/tree/main/interfaces/kalosm,212,65
/floneum/floneum/tree/main/floneum/floneum,183,55
/floneum/floneum/tree/main/floneum,79,24
/floneum/floneum/tree/main/interfaces/kalosm/examples,78,22
/floneum/floneum/tree/main/interfaces,65,19
/floneum/floneum/blob/main/interfaces/kalosm/examples/chat.rs,56,20
/floneum/floneum/tree/main/models,53,14
/floneum/floneum/issues,47,22
