url_path,views_total,views_unique
/floneum/floneum,364,173
/floneum/floneum/tree/main/interfaces/kalosm,280,73
/floneum/floneum/releases/tag/v0.2.0,146,100
/floneum/floneum/tree/main/floneum/floneum,118,42
/floneum/floneum/tree/main/interfaces/kalosm/examples,88,13
/floneum/floneum/tree/main/interfaces,56,17
/floneum/floneum/commits/main,50,5
/floneum/floneum/tree/main/models,46,15
/floneum/floneum/tree/main/floneum,43,14
/floneum/floneum/blob/main/Cargo.toml,40,17
