url_path,views_total,views_unique
/floneum/floneum,413,172
/floneum/floneum/tree/main/interfaces/kalosm,240,60
/floneum/floneum/tree/main/floneum/floneum,139,43
/floneum/floneum/releases/tag/v0.2.0,110,83
/floneum/floneum/tree/main/interfaces/kalosm/examples,81,19
/floneum/floneum/commits/main,74,3
/floneum/floneum/tree/main/interfaces,73,14
/floneum/floneum/issues,51,18
/floneum/floneum/blob/main/interfaces/kalosm/examples/transcribe.rs,49,12
/floneum/floneum/tree/main,48,27
