url_path,views_total,views_unique
/floneum/floneum,319,189
/floneum/floneum/tree/main/interfaces/kalosm,258,65
/floneum/floneum/releases/tag/v0.2.0,160,66
/floneum/floneum/tree/main/interfaces/kalosm/examples,136,21
/floneum/floneum/tree/main/floneum/floneum,129,37
/floneum/floneum/tree/main/floneum,69,17
/floneum/floneum/tree/main/models,46,10
/floneum/floneum/blob/main/interfaces/kalosm/examples/chat.rs,44,13
/floneum/floneum/tree/main,42,23
/floneum/floneum/tree/main/interfaces,41,11
