url_path,views_total,views_unique
/floneum/floneum,289,137
/floneum/floneum/tree/main/interfaces/kalosm,185,38
/floneum/floneum/tree/main/interfaces/kalosm/examples,93,12
/floneum/floneum/tree/main/floneum/floneum,84,24
/floneum/floneum/tree/main/interfaces,62,8
/floneum/floneum/releases/tag/v0.2.0,61,49
/floneum/floneum/tree/main/models,46,10
/floneum/floneum/tree/main/floneum,37,6
/floneum/floneum/blob/main/Cargo.toml,33,8
/floneum/floneum/issues,32,12
