url_path,views_total,views_unique
/floneum/floneum,493,217
/floneum/floneum/releases/tag/v0.2.0,417,263
/floneum/floneum/commits/main,240,15
/floneum/floneum/tree/main/interfaces/kalosm,209,60
/floneum/floneum/tree/main/floneum/floneum,105,36
/floneum/floneum/tree/main/interfaces/kalosm/examples,66,16
/floneum/floneum/issues,53,29
/floneum/floneum/tree/main/interfaces,51,15
/floneum/floneum/tree/main/floneum,46,14
/floneum/floneum/tree/main/models,46,13
