url_path,views_total,views_unique
/floneum/floneum/releases/tag/v0.2.0,734,511
/floneum/floneum,701,351
/floneum/floneum/tree/main/interfaces/kalosm,265,78
/floneum/floneum/tree/main/floneum/floneum,200,72
/floneum/floneum/tree/main/interfaces/kalosm/examples,92,24
/floneum/floneum/issues,90,47
/floneum/floneum/pulls,83,29
/floneum/floneum/tree/main/floneum,74,21
/floneum/floneum/tree/main,63,37
/floneum/floneum/tree/v0.2.0,60,39
