url_path,views_total,views_unique
/floneum/floneum,1106,641
/floneum/floneum/releases/tag/v0.2.0,1082,739
/floneum/floneum/tree/main/interfaces/kalosm,241,65
/floneum/floneum/tree/main/floneum/floneum,162,60
/floneum/floneum/tree/master/interfaces/kalosm,106,29
/floneum/floneum/tree/master/interfaces/kalosm/examples,98,6
/floneum/floneum/tree/main/interfaces/kalosm/examples,88,10
/floneum/floneum/issues,86,59
/floneum/floneum/tree/main/floneum,86,30
/floneum/floneum/commits/main,80,5
