url_path,views_total,views_unique
/floneum/floneum,341,187
/floneum/floneum/releases/tag/v0.2.0,279,190
/floneum/floneum/tree/main/interfaces/kalosm,142,39
/floneum/floneum/tree/main/floneum/floneum,131,45
/floneum/floneum/tree/main/floneum,65,22
/floneum/floneum/issues,49,22
/floneum/floneum/tree/main/interfaces/kalosm/examples,48,13
/floneum/floneum/tree/main,46,24
/floneum/floneum/tree/main/interfaces,40,13
/floneum/floneum/blob/main/models/kalosm-ocr/src/lib.rs,38,3
