url_path,views_total,views_unique
/floneum/floneum,422,192
/floneum/floneum/tree/main/interfaces/kalosm,267,72
/floneum/floneum/releases/tag/v0.2.0,180,127
/floneum/floneum/tree/main/floneum/floneum,164,46
/floneum/floneum/tree/main/interfaces/kalosm/examples,108,18
/floneum/floneum/stargazers,58,1
/floneum/floneum/tree/main,48,26
/floneum/floneum/tree/main/floneum,44,11
/floneum/floneum/tree/main/interfaces,38,9
/floneum/floneum/blob/main/interfaces/kalosm/examples/tools.rs,35,16
