url_path,views_total,views_unique
/floneum/floneum/releases/tag/v0.2.0,2006,1293
/floneum/floneum,1545,847
/floneum/floneum/tree/main/interfaces/kalosm,313,94
/floneum/floneum/tree/main/floneum/floneum,291,108
/floneum/floneum/issues,164,100
/floneum/floneum/tree/main/interfaces/kalosm/examples,140,20
/floneum/floneum/tree/main/floneum,139,38
/floneum/floneum/tree/v0.2.0,113,72
/floneum/floneum/tree/main,108,65
/floneum/floneum/pulls,93,49
