url_path,views_total,views_unique
/floneum/floneum,441,209
/floneum/floneum/releases/tag/v0.2.0,324,217
/floneum/floneum/tree/main/interfaces/kalosm,255,72
/floneum/floneum/commits/main,235,11
/floneum/floneum/tree/main/floneum,83,23
/floneum/floneum/tree/main/floneum/floneum,75,28
/floneum/floneum/tree/main/interfaces,74,19
/floneum/floneum/tree/main/interfaces/kalosm/examples,72,18
/floneum/floneum/tree/main,62,35
/floneum/floneum/issues,50,25
