url_path,views_total,views_unique
/floneum/floneum,295,159
/floneum/floneum/tree/main/interfaces/kalosm,221,53
/floneum/floneum/releases/tag/v0.2.0,130,91
/floneum/floneum/tree/main/floneum/floneum,114,37
/floneum/floneum/tree/main/interfaces/kalosm/examples,80,12
/floneum/floneum/tree/main/interfaces,50,15
/floneum/floneum/tree/main/floneum,48,15
/floneum/floneum/tree/main/models,44,12
/floneum/floneum/blob/main/interfaces/kalosm/Cargo.toml,34,7
/floneum/floneum/blob/main/Cargo.toml,32,13
