url_path,views_total,views_unique
/floneum/floneum,371,176
/floneum/floneum/tree/main/interfaces/kalosm,278,70
/floneum/floneum/releases/tag/v0.2.0,138,93
/floneum/floneum/tree/main/floneum/floneum,130,43
/floneum/floneum/tree/main/interfaces/kalosm/examples,95,14
/floneum/floneum/tree/main/interfaces,59,17
/floneum/floneum/commits/main,50,5
/floneum/floneum/tree/main/models,44,14
/floneum/floneum/tree/main/floneum,43,15
/floneum/floneum/blob/main/interfaces/kalosm/Cargo.toml,39,7
