url_path,views_total,views_unique
/floneum/floneum,695,323
/floneum/floneum/releases/tag/v0.2.0,553,382
/floneum/floneum/tree/main/interfaces/kalosm,283,80
/floneum/floneum/tree/main/floneum/floneum,202,68
/floneum/floneum/tree/main/floneum,112,27
/floneum/floneum/pulls,89,20
/floneum/floneum/tree/main/interfaces/kalosm/examples,84,21
/floneum/floneum/issues,81,43
/floneum/floneum/tree/main,73,42
/floneum/floneum/tree/main/floneum/floneum/src,71,17
