url_path,views_total,views_unique
/floneum/floneum,519,223
/floneum/floneum/releases/tag/v0.2.0,416,258
/floneum/floneum/commits/main,240,14
/floneum/floneum/tree/main/interfaces/kalosm,223,62
/floneum/floneum/tree/main/floneum/floneum,100,36
/floneum/floneum/tree/main/interfaces/kalosm/examples,75,18
/floneum/floneum/issues,70,36
/floneum/floneum/tree/main/interfaces,53,16
/floneum/floneum/tree/main,44,25
/floneum/floneum/tree/main/models,44,13
