url_path,views_total,views_unique
/floneum/floneum,409,166
/floneum/floneum/tree/main/interfaces/kalosm,254,65
/floneum/floneum/tree/main/floneum/floneum,135,45
/floneum/floneum/releases/tag/v0.2.0,115,83
/floneum/floneum/tree/main/interfaces/kalosm/examples,70,15
/floneum/floneum/tree/main/interfaces,68,16
/floneum/floneum/issues,64,22
/floneum/floneum/commits/main,54,7
/floneum/floneum/blob/main/floneum/floneum/src/theme.rs,40,2
/floneum/floneum/pulls,38,6
