url_path,views_total,views_unique
/floneum/floneum,1065,503
/floneum/floneum/tree/main/interfaces/kalosm,818,228
/floneum/floneum/tree/main/interfaces/kalosm/examples,554,100
/floneum/floneum/tree/main/floneum/floneum,247,94
/floneum/floneum/tree/main/interfaces,182,45
/floneum/floneum/issues,167,57
/floneum/floneum/tree/main,144,80
/floneum/floneum/blob/main/interfaces/kalosm/examples/chat.rs,140,62
/floneum/floneum/tree/main/floneum,115,38
/floneum/floneum/releases/tag/v0.2.0,109,58
