url_path,views_total,views_unique
/floneum/floneum,526,239
/floneum/floneum/releases/tag/v0.2.0,440,287
/floneum/floneum/tree/main/interfaces/kalosm,262,76
/floneum/floneum/tree/main/floneum/floneum,130,47
/floneum/floneum/tree/main/interfaces/kalosm/examples,85,17
/floneum/floneum/tree/main/floneum,70,16
/floneum/floneum/commits/main,59,9
/floneum/floneum/issues,57,36
/floneum/floneum/tree/main/interfaces,55,15
/floneum/floneum/tree/main/models,44,16
