url_path,views_total,views_unique
/floneum/floneum,362,174
/floneum/floneum/tree/main/interfaces/kalosm,267,68
/floneum/floneum/releases/tag/v0.2.0,141,98
/floneum/floneum/tree/main/floneum/floneum,118,42
/floneum/floneum/tree/main/interfaces/kalosm/examples,90,13
/floneum/floneum/tree/main/interfaces,54,16
/floneum/floneum/commits/main,50,5
/floneum/floneum/tree/main/models,44,14
/floneum/floneum/tree/main/floneum,41,13
/floneum/floneum/blob/main/Cargo.toml,38,16
