url_path,views_total,views_unique
/floneum/floneum,478,218
/floneum/floneum/tree/main/interfaces/kalosm,275,68
/floneum/floneum/releases/tag/v0.2.0,239,164
/floneum/floneum/tree/main/floneum/floneum,178,47
/floneum/floneum/tree/main/interfaces/kalosm/examples,147,14
/floneum/floneum/stargazers,83,1
/floneum/floneum/blob/main/interfaces/kalosm/examples/tools.rs,59,27
/floneum/floneum/tree/main,54,25
/floneum/floneum/issues,49,26
/floneum/floneum/tree/main/interfaces,47,10
