url_path,views_total,views_unique
/floneum/floneum,554,240
/floneum/floneum/tree/main/interfaces/kalosm,312,73
/floneum/floneum/releases/tag/v0.2.0,251,182
/floneum/floneum/tree/main/floneum/floneum,189,47
/floneum/floneum/tree/main/interfaces/kalosm/examples,145,18
/floneum/floneum/stargazers,71,1
/floneum/floneum/blob/main/interfaces/kalosm/examples/chat-phi-3.rs,65,15
/floneum/floneum/issues,62,29
/floneum/floneum/tree/main/interfaces,62,14
/floneum/floneum/tree/main,61,29
