url_path,views_total,views_unique
/floneum/floneum,565,253
/floneum/floneum/releases/tag/v0.2.0,468,291
/floneum/floneum/tree/main/interfaces/kalosm,260,78
/floneum/floneum/tree/main/floneum/floneum,156,53
/floneum/floneum/tree/main/floneum,93,19
/floneum/floneum/tree/main/interfaces/kalosm/examples,88,16
/floneum/floneum/tree/main/interfaces,63,16
/floneum/floneum/tree/main,59,40
/floneum/floneum/issues,55,35
/floneum/floneum/commits/main,54,10
