url_path,views_total,views_unique
/floneum/floneum,607,284
/floneum/floneum/releases/tag/v0.2.0,485,344
/floneum/floneum/tree/main/interfaces/kalosm,324,95
/floneum/floneum/tree/main/floneum/floneum,163,58
/floneum/floneum/tree/main/interfaces/kalosm/examples,99,15
/floneum/floneum/tree/main/floneum,97,23
/floneum/floneum/pulls,69,16
/floneum/floneum/issues,68,37
/floneum/floneum/tree/main,61,41
/floneum/floneum/tree/main/interfaces,59,14
