url_path,views_total,views_unique
/floneum/floneum,428,210
/floneum/floneum/releases/tag/v0.2.0,345,228
/floneum/floneum/commits/main,234,10
/floneum/floneum/tree/main/interfaces/kalosm,229,70
/floneum/floneum/tree/main/floneum/floneum,79,29
/floneum/floneum/tree/main/floneum,67,23
/floneum/floneum/tree/main/interfaces/kalosm/examples,64,17
/floneum/floneum/tree/main/interfaces,57,14
/floneum/floneum/tree/main,54,33
/floneum/floneum/blob/main/interfaces/kalosm/examples/tools.rs,50,22
