url_path,views_total,views_unique
/floneum/floneum,311,176
/floneum/floneum/tree/main/interfaces/kalosm,280,62
/floneum/floneum/tree/main/interfaces/kalosm/examples,129,20
/floneum/floneum/tree/main/floneum/floneum,108,35
/floneum/floneum/releases/tag/v0.2.0,85,48
/floneum/floneum/blob/main/interfaces/kalosm/examples/chat.rs,48,13
/floneum/floneum/tree/main/models,47,17
/floneum/floneum/issues,42,16
/floneum/floneum/tree/main/interfaces,36,13
/floneum/floneum/commits,35,6
