url_path,views_total,views_unique
/floneum/floneum,325,180
/floneum/floneum/releases/tag/v0.2.0,245,165
/floneum/floneum/tree/main/interfaces/kalosm,149,40
/floneum/floneum/tree/main/floneum/floneum,99,37
/floneum/floneum/tree/main/floneum,56,20
/floneum/floneum/tree/main/interfaces/kalosm/examples,46,12
/floneum/floneum/tree/main,41,19
/floneum/floneum/issues,39,20
/floneum/floneum/tree/main/interfaces,38,12
/floneum/floneum/blob/main/models/kalosm-ocr/src/lib.rs,38,3
