url_path,views_total,views_unique
/floneum/floneum,370,164
/floneum/floneum/tree/main/interfaces/kalosm,294,72
/floneum/floneum/releases/tag/v0.2.0,139,99
/floneum/floneum/tree/main/floneum/floneum,110,43
/floneum/floneum/tree/main/interfaces/kalosm/examples,85,13
/floneum/floneum/tree/main/interfaces,65,19
/floneum/floneum/commits/main,56,6
/floneum/floneum/issues,49,23
/floneum/floneum/blob/main/interfaces/kalosm/Cargo.toml,45,5
/floneum/floneum/tree/main/models,44,15
