url_path,views_total,views_unique
/floneum/floneum,440,170
/floneum/floneum/tree/main/interfaces/kalosm,264,66
/floneum/floneum/tree/main/floneum/floneum,139,44
/floneum/floneum/releases/tag/v0.2.0,114,87
/floneum/floneum/tree/main/interfaces,88,18
/floneum/floneum/commits/main,87,6
/floneum/floneum/tree/main/interfaces/kalosm/examples,86,21
/floneum/floneum/issues,61,23
/floneum/floneum/tree/main/models,55,14
/floneum/floneum/blob/main/interfaces/kalosm/examples/transcribe.rs,45,11
