url_path,views_total,views_unique
/floneum/floneum,330,185
/floneum/floneum/tree/main/interfaces/kalosm,301,64
/floneum/floneum/tree/main/interfaces/kalosm/examples,197,24
/floneum/floneum/releases/tag/v0.2.0,129,50
/floneum/floneum/tree/main/floneum/floneum,125,33
/floneum/floneum/tree/main/floneum,62,18
/floneum/floneum/tree/main/models,53,15
/floneum/floneum/blob/main/interfaces/kalosm/examples/chat.rs,52,13
/floneum/floneum/tree/main/interfaces,49,16
/floneum/floneum/tree/main,38,21
