url_path,views_total,views_unique
/floneum/floneum,431,172
/floneum/floneum/tree/main/interfaces/kalosm,246,62
/floneum/floneum/tree/main/floneum/floneum,150,47
/floneum/floneum/releases/tag/v0.2.0,112,86
/floneum/floneum/tree/main/interfaces,90,18
/floneum/floneum/tree/main/interfaces/kalosm/examples,86,21
/floneum/floneum/commits/main,82,5
/floneum/floneum/issues,57,20
/floneum/floneum/tree/main/models,56,15
/floneum/floneum/blob/main/interfaces/kalosm/examples/transcribe.rs,49,12
