url_path,views_total,views_unique
/floneum/floneum,412,201
/floneum/floneum/tree/main/interfaces/kalosm,245,60
/floneum/floneum/tree/main/floneum/floneum,143,47
/floneum/floneum/releases/tag/v0.2.0,140,107
/floneum/floneum/tree/main/interfaces,77,11
/floneum/floneum/tree/main/interfaces/kalosm/examples,69,19
/floneum/floneum/commits/main,69,3
/floneum/floneum/tree/main,55,25
/floneum/floneum/blob/main/interfaces/kalosm-language/src/tool/mod.rs,48,18
/floneum/floneum/tree/main/models,41,8
