url_path,views_total,views_unique
/floneum/floneum,295,178
/floneum/floneum/tree/main/interfaces/kalosm,275,64
/floneum/floneum/tree/main/interfaces/kalosm/examples,177,20
/floneum/floneum/tree/main/floneum/floneum,117,33
/floneum/floneum/releases/tag/v0.2.0,104,44
/floneum/floneum/blob/main/interfaces/kalosm/examples/chat.rs,58,16
/floneum/floneum/tree/main/models,52,15
/floneum/floneum/tree/main/floneum,42,12
/floneum/floneum/tree/main,40,23
/floneum/floneum/issues,38,17
