url_path,views_total,views_unique
/floneum/floneum,1066,620
/floneum/floneum/releases/tag/v0.2.0,911,635
/floneum/floneum/tree/main/interfaces/kalosm,221,62
/floneum/floneum/tree/master/interfaces/kalosm,165,41
/floneum/floneum/tree/main/floneum/floneum,130,49
/floneum/floneum/tree/master/interfaces/kalosm/examples,125,8
/floneum/floneum/issues,83,55
/floneum/floneum/commits/main,80,5
/floneum/floneum/tree/main/floneum,75,25
/floneum/floneum/tree/main,67,38
