url_path,views_total,views_unique
/floneum/floneum/releases/tag/v0.2.0,793,552
/floneum/floneum,712,367
/floneum/floneum/tree/main/interfaces/kalosm,263,74
/floneum/floneum/tree/main/floneum/floneum,183,70
/floneum/floneum/tree/main/interfaces/kalosm/examples,100,27
/floneum/floneum/issues,82,43
/floneum/floneum/pulls,73,27
/floneum/floneum/tree/main/floneum,69,21
/floneum/floneum/tree/main/interfaces,65,17
/floneum/floneum/tree/main,64,40
