url_path,views_total,views_unique
/floneum/floneum,587,275
/floneum/floneum/releases/tag/v0.2.0,477,331
/floneum/floneum/tree/main/interfaces/kalosm,300,88
/floneum/floneum/tree/main/floneum/floneum,154,53
/floneum/floneum/tree/main/interfaces/kalosm/examples,99,15
/floneum/floneum/tree/main/floneum,91,20
/floneum/floneum/pulls,66,16
/floneum/floneum/issues,65,36
/floneum/floneum/tree/main/interfaces,62,15
/floneum/floneum/tree/main,59,39
