url_path,views_total,views_unique
/floneum/floneum,324,185
/floneum/floneum/tree/main/interfaces/kalosm,239,60
/floneum/floneum/releases/tag/v0.2.0,163,70
/floneum/floneum/tree/main/interfaces/kalosm/examples,134,21
/floneum/floneum/tree/main/floneum/floneum,132,38
/floneum/floneum/tree/main/floneum,73,19
/floneum/floneum/tree/main,42,23
/floneum/floneum/blob/main/interfaces/kalosm/examples/chat.rs,42,12
/floneum/floneum/tree/main/interfaces,41,11
/floneum/floneum/tree/main/models,40,9
