url_path,views_total,views_unique
/floneum/floneum,397,157
/floneum/floneum/tree/main/interfaces/kalosm,229,65
/floneum/floneum/tree/main/floneum/floneum,133,46
/floneum/floneum/releases/tag/v0.2.0,123,89
/floneum/floneum/issues,64,22
/floneum/floneum/tree/main/interfaces,62,16
/floneum/floneum/commits/main,54,7
/floneum/floneum/pulls,44,6
/floneum/floneum/tree/main/models,43,13
/floneum/floneum/tree/main/interfaces/kalosm/examples,41,12
