url_path,views_total,views_unique
/floneum/floneum,519,228
/floneum/floneum/releases/tag/v0.2.0,401,257
/floneum/floneum/commits/main,234,12
/floneum/floneum/tree/main/interfaces/kalosm,229,64
/floneum/floneum/tree/main/floneum/floneum,90,32
/floneum/floneum/tree/main/interfaces/kalosm/examples,78,19
/floneum/floneum/issues,68,35
/floneum/floneum/tree/main/interfaces,53,16
/floneum/floneum/tree/main,48,28
/floneum/floneum/tree/main/models,44,13
